TimesH,Frame,9,12,21,30,50,51,52,61,86,96,111,121,155,240,260,270,301,319,320,337,344,347,363,373,385,386,388,391,392,406,420,424,447,488,497,509,577,648,656,698,705,750,787,804,810,833,870,887,914,962,1001,1025,1054,1113,1233,1326,1360,1395,1404,1434,1507,1582,1585,1593,1601,1622,1654,1656,1774,1790,1822,1831,1833,1844,1878,1947,1989,2061,2107,2177,2301,2308,2401,2409,2508,2599,2605,2623,2624,2639,2793,2878,2897,2942,2998,3114,3217,3286,3377,3600,3633,3695
607.75,2431.0,,611.428,,615.637,611.757,,615.693,611.3340000000001,613.6469999999999,,613.346,610.578,609.4069999999999,,,,,,,,,,,617.919,619.513,617.596,,,,616.681,,619.819,,,610.8380000000001,611.702,621.681,625.372,609.986,,,618.947,,,,621.756,,,,618.315,,613.294,,622.4490000000001,,,,,618.284,,,611.045,625.499,619.821,,,612.969,,,615.794,622.8290000000001,618.11,,,,611.069,626.882,,620.793,612.26,609.8580000000001,619.938,,,614.5740000000001,620.919,618.336,612.016,621.442,,,618.619,611.773,623.823,614.414,613.944,621.094,622.774,618.8580000000001,615.607,610.456,611.877
608.0,2432.0,,611.763,,615.525,611.868,,615.219,611.46,614.03,,612.957,611.7819999999999,609.7919999999999,,,,,,,,,,,617.876,619.064,616.7330000000001,,,,616.559,,620.101,,,610.188,612.073,621.599,625.085,610.364,,,619.883,,,,622.632,,,,618.0880000000001,,612.6080000000001,,621.931,,,,,618.4169999999999,,,610.9830000000001,625.663,618.867,,,612.668,,,616.435,623.298,619.415,,,,610.4,626.342,,620.818,612.513,609.811,619.6569999999999,,,614.644,620.481,618.393,612.513,621.302,,,619.057,612.425,622.609,614.38,614.836,621.122,622.911,618.73,615.193,610.441,611.597
608.25,2433.0,,611.379,,615.687,611.769,,614.613,612.399,614.035,,613.383,610.507,609.1,,,,,,,,,,,617.511,619.507,617.467,,,,616.005,,619.89,,,610.393,612.271,620.972,624.656,610.424,,,618.878,,,,621.482,,,,618.725,,615.139,,621.855,,,,,618.3480000000001,,,611.002,624.75,619.001,,,613.321,,,615.503,622.525,619.175,,,,610.2919999999999,626.474,,620.658,612.205,610.538,618.893,,,613.694,619.122,618.021,611.194,620.115,,,618.511,612.684,622.9069999999999,614.165,613.8530000000001,620.018,621.711,617.524,615.604,610.873,612.012
608.5,2434.0,,611.883,,615.179,610.372,,614.1519999999999,611.538,613.752,,612.387,611.081,609.5790000000001,,,,,,,,,,,617.185,618.846,616.9209999999999,,,,616.502,,619.74,,,610.439,611.9680000000001,620.614,624.914,610.053,,,618.455,,,,620.984,,,,618.219,,613.278,,621.619,,,,,618.509,,,611.58,624.856,619.95,,,613.123,,,616.278,622.501,618.612,,,,610.974,625.129,,620.273,611.677,609.577,618.492,,,614.515,620.1080000000001,618.386,611.695,620.41,,,618.257,612.335,622.66,614.444,614.771,619.024,621.3009999999999,617.997,615.42,610.927,611.989
608.75,2435.0,,611.118,,615.525,611.015,,614.761,611.889,613.274,,612.3290000000001,611.317,610.18,,,,,,,,,,,617.024,618.7180000000001,616.597,,,,616.744,,620.717,,,610.771,612.024,621.227,625.581,610.366,,,618.844,,,,620.337,,,,617.465,,613.355,,624.082,,,,,617.953,,,611.591,625.08,619.102,,,612.865,,,615.558,620.68,619.322,,,,610.212,625.0219999999999,,621.056,612.319,609.994,618.965,,,614.2180000000001,619.471,618.012,612.01,620.568,,,618.856,612.6030000000001,622.386,614.0980000000001,614.605,620.068,620.992,618.008,615.37,610.484,611.794
609.0,2436.0,,612.076,,614.4019999999999,611.064,,614.457,612.05,613.939,,613.018,611.024,609.4830000000001,,,,,,,,,,,616.889,619.369,616.931,,,,614.939,,621.163,,,610.665,611.922,620.359,624.832,610.2769999999999,,,618.206,,,,620.254,,,,616.971,,613.357,,621.3380000000001,,,,,618.638,,,611.32,625.004,617.8919999999999,,,612.849,,,615.362,622.12,618.931,,,,610.594,625.523,,620.031,612.414,609.845,618.804,,,613.692,619.697,617.988,611.643,619.7909999999999,,,618.756,612.501,621.806,614.319,614.57,620.201,621.025,618.762,614.466,610.075,612.3290000000001
609.25,2437.0,,611.21,,614.42,610.908,,614.818,611.7719999999999,614.0169999999999,,613.305,611.4830000000001,609.625,,,,,,,,,,,616.01,617.888,616.139,,,,616.116,,619.641,,,610.21,611.404,619.073,623.399,610.36,,,618.311,,,,619.577,,,,617.785,,613.749,,621.559,,,,,618.761,,,611.016,623.112,618.686,,,612.4069999999999,,,615.764,621.569,618.049,,,,610.475,623.3240000000001,,620.239,612.383,609.8,619.2669999999999,,,612.932,618.573,617.849,612.295,620.054,,,618.235,612.016,621.976,613.387,614.913,620.045,620.703,618.61,614.957,609.936,611.475
609.5,2438.0,,611.368,,616.602,610.9540000000001,,614.256,612.404,614.46,,613.078,610.727,609.597,,,,,,,,,,,616.236,618.635,616.026,,,,616.111,,619.138,,,610.404,611.506,619.254,624.602,610.0740000000001,,,617.4540000000001,,,,619.128,,,,616.241,,613.684,,620.842,,,,,618.763,,,610.637,622.743,618.075,,,613.262,,,616.007,621.7669999999999,617.809,,,,610.323,624.981,,620.015,612.055,610.2669999999999,617.6990000000001,,,612.847,618.506,617.882,612.247,618.738,,,617.861,613.112,621.3919999999999,613.632,614.22,619.22,619.793,617.855,615.555,609.9259999999999,611.317
609.75,2439.0,,611.06,,614.6990000000001,611.332,,613.962,612.014,613.804,,612.944,610.995,609.654,,,,,,,,,,,615.79,617.925,616.048,,,,615.7909999999999,,620.2280000000001,,,610.24,612.078,618.72,623.4159999999999,610.3530000000001,,,617.4,,,,619.798,,,,616.285,,612.518,,621.884,,,,,617.971,,,611.207,623.347,617.243,,,612.429,,,615.57,620.982,617.434,,,,610.327,623.286,,619.656,613.0840000000001,610.806,617.5419999999999,,,613.3,617.908,617.632,611.602,618.811,,,618.0740000000001,612.604,621.31,613.501,613.854,619.612,619.503,618.505,615.146,609.866,611.961
610.0,2440.0,,611.232,,613.413,610.312,,613.845,612.381,613.465,,612.695,610.962,610.007,,,,,,,,,,,615.09,618.601,615.482,,,,614.505,,619.2090000000001,,,609.455,611.51,618.766,622.447,610.552,,,616.786,,,,618.3,,,,616.7230000000001,,613.216,,620.637,,,,,616.684,,,610.515,623.11,616.6709999999999,,,612.882,,,615.191,619.251,619.28,,,,610.011,623.806,,619.258,612.318,610.445,617.762,,,613.206,617.0830000000001,617.24,611.906,618.31,,,617.493,611.798,621.3480000000001,613.751,613.674,619.057,618.9590000000001,617.258,614.997,610.395,612.186
610.25,2441.0,,611.385,,612.975,610.729,,613.703,612.242,613.785,,612.424,611.6619999999999,609.648,,,,,,,,,,,615.3330000000001,617.823,615.803,,,,615.198,,618.479,,,610.687,611.012,617.54,622.448,610.024,,,616.675,,,,619.357,,,,616.779,,613.07,,620.2719999999999,,,,,618.05,,,610.5840000000001,622.65,616.577,,,612.7280000000001,,,614.26,619.58,619.196,,,,609.591,624.179,,619.336,611.323,609.391,616.9069999999999,,,613.11,616.725,616.565,611.105,618.23,,,617.619,612.65,620.918,612.943,614.034,617.9830000000001,619.1759999999999,618.635,614.635,609.9540000000001,611.312
610.5,2442.0,,610.849,,613.3530000000001,611.115,,613.452,611.511,612.938,,612.134,610.913,608.982,,,,,,,,,,,614.971,617.597,615.443,,,,613.766,,618.841,,,610.721,611.448,617.714,620.935,610.242,,,616.842,,,,617.5830000000001,,,,616.868,,613.721,,620.68,,,,,618.349,,,611.327,621.9019999999999,616.992,,,612.819,,,615.698,618.5169999999999,618.561,,,,609.625,622.951,,618.1659999999999,611.491,609.93,617.379,,,612.867,616.872,615.681,611.819,618.057,,,617.331,612.4119999999999,619.931,612.627,613.8580000000001,617.138,618.977,617.674,614.703,609.878,611.675
610.75,2443.0,,610.707,,612.872,611.004,,613.6569999999999,611.825,613.5169999999999,,612.8580000000001,610.1619999999999,609.59,,,,,,,,,,,614.62,617.069,614.518,,,,614.09,,619.335,,,609.668,612.456,617.293,621.373,610.222,,,616.8380000000001,,,,618.026,,,,616.354,,613.117,,620.121,,,,,617.095,,,610.504,621.396,616.3480000000001,,,612.261,,,614.419,619.701,617.9590000000001,,,,610.224,622.927,,618.698,611.7959999999999,609.746,616.356,,,612.631,616.372,615.16,611.457,616.7669999999999,,,617.914,612.94,619.76,613.365,613.809,617.021,618.373,616.651,614.015,609.61,611.826
611.0,2444.0,,611.515,,612.622,610.368,,613.2959999999999,611.428,613.414,,612.4,610.439,609.063,,,,,,,,,,,614.601,617.887,615.3380000000001,,,,613.305,,619.11,,,610.415,611.238,616.156,621.148,610.427,,,616.8480000000001,,,,617.0,,,,615.43,,613.168,,619.193,,,,,618.436,,,610.2869999999999,620.194,617.139,,,611.746,,,615.202,618.035,618.2669999999999,,,,610.207,622.116,,618.903,611.072,609.572,617.217,,,613.36,616.0269999999999,614.823,611.807,617.123,,,616.3430000000001,612.474,619.685,612.556,613.246,617.04,617.5269999999999,617.875,614.283,609.408,611.384
611.25,2445.0,,610.727,,613.798,609.611,,613.164,612.095,612.891,,611.49,610.3480000000001,609.384,,,,,,,,,,,614.822,616.616,614.781,,,,613.695,,618.822,,,610.577,611.486,615.735,620.247,610.529,,,615.9590000000001,,,,617.366,,,,615.827,,613.37,,619.201,,,,,618.099,,,610.6619999999999,620.535,616.534,,,611.6659999999999,,,614.731,617.577,617.15,,,,609.971,621.763,,617.6519999999999,612.729,610.039,616.406,,,612.665,616.648,615.319,611.217,616.448,,,617.026,611.5930000000001,618.516,613.1519999999999,612.7669999999999,616.681,617.0830000000001,617.069,614.631,609.819,610.837
611.5,2446.0,,610.021,,612.2909999999999,610.168,,612.886,611.3380000000001,613.319,,612.224,610.16,609.179,,,,,,,,,,,613.203,616.406,614.846,,,,613.211,,617.547,,,609.826,610.619,615.617,619.856,610.023,,,615.398,,,,616.686,,,,614.9,,612.664,,618.513,,,,,617.048,,,610.953,619.911,614.914,,,611.3480000000001,,,613.56,617.545,616.799,,,,609.802,621.185,,618.8480000000001,611.411,609.6759999999999,616.423,,,612.83,615.249,614.529,611.185,615.822,,,616.476,613.274,618.752,612.151,613.731,616.351,616.6419999999999,616.868,614.3480000000001,609.197,612.45
611.75,2447.0,,611.013,,613.14,610.375,,613.009,611.085,612.855,,611.962,610.481,608.956,,,,,,,,,,,613.7,616.198,614.606,,,,613.628,,617.17,,,609.938,610.651,614.885,619.151,610.668,,,614.852,,,,616.5980000000001,,,,614.653,,612.509,,618.46,,,,,616.39,,,609.0740000000001,619.812,615.4730000000001,,,610.947,,,614.896,617.119,616.8009999999999,,,,610.145,620.186,,618.707,611.23,609.21,615.854,,,612.285,615.7230000000001,614.323,611.427,615.004,,,614.4,612.129,617.643,612.298,613.761,615.2719999999999,616.1990000000001,616.305,613.8530000000001,609.001,611.499
612.0,2448.0,,610.225,,612.056,609.815,,612.994,611.779,612.62,,612.0419999999999,610.521,609.0169999999999,,,,,,,,,,,613.089,615.806,612.799,,,,612.9119999999999,,616.81,,,609.813,610.581,616.1759999999999,618.696,610.357,,,614.865,,,,616.557,,,,613.508,,613.194,,618.1759999999999,,,,,616.52,,,609.2719999999999,619.2719999999999,615.009,,,611.285,,,613.347,616.5830000000001,616.743,,,,609.385,,,616.433,611.259,609.548,615.3480000000001,,,612.441,614.503,614.057,610.86,615.035,,,617.115,611.821,618.5219999999999,612.639,612.79,615.633,616.055,616.65,613.638,608.618,611.492
612.25,2449.0,,610.0319999999999,,612.869,610.156,,612.2090000000001,611.053,612.64,,611.809,610.222,609.16,,,,,,,,,,,612.911,615.435,614.044,,,,612.969,,617.039,,,609.107,611.533,614.78,618.314,609.984,,,614.684,,,,616.075,,,,614.4159999999999,,611.88,,617.905,,,,,616.5930000000001,,,610.135,618.196,615.765,,,610.818,,,614.224,615.924,617.144,,,,609.94,,,617.21,611.832,609.7040000000001,615.456,,,612.001,614.242,612.977,611.11,615.505,,,615.924,611.384,617.357,612.885,612.789,616.1619999999999,615.297,616.431,613.448,609.4209999999999,611.675
612.5,2450.0,,610.143,,612.592,610.322,,611.861,611.1,612.4590000000001,,612.1990000000001,610.887,608.504,,,,,,,,,,,613.113,615.439,614.185,,,,612.753,,616.939,,,610.188,611.115,614.678,618.115,609.5,,,615.871,,,,615.7919999999999,,,,614.238,,612.582,,618.0840000000001,,,,,615.452,,,609.665,618.489,613.749,,,610.998,,,614.715,615.2819999999999,616.25,,,,610.18,,,616.224,610.498,609.265,615.595,,,612.288,615.145,613.117,610.883,614.822,,,615.405,611.115,616.641,612.472,611.929,615.183,614.9780000000001,615.571,613.321,609.586,611.252
612.75,2451.0,,609.245,,612.306,609.739,,612.552,610.933,612.438,,611.1569999999999,610.339,609.049,,,,,,,,,,,613.11,615.059,613.3919999999999,,,,613.271,,616.3480000000001,,,609.64,611.453,614.217,,609.432,,,614.16,,,,615.663,,,,613.5930000000001,,612.442,,616.998,,,,,615.17,,,610.375,616.2769999999999,614.7909999999999,,,611.281,,,613.5790000000001,614.4590000000001,615.559,,,,609.89,,,616.375,611.143,609.374,615.487,,,612.3009999999999,614.474,613.085,610.605,615.0419999999999,,,615.493,611.072,616.9169999999999,612.566,613.2130000000001,615.274,613.072,614.82,613.472,609.25,611.1759999999999
613.0,2452.0,,610.2,,611.512,610.019,,611.612,610.814,612.238,,611.474,610.336,608.444,,,,,,,,,,,612.453,615.169,613.059,,,,612.597,,615.257,,,609.476,611.094,614.464,,610.031,,,614.001,,,,615.514,,,,613.081,,612.59,,617.253,,,,,614.988,,,610.1519999999999,616.2180000000001,613.572,,,610.825,,,614.1990000000001,614.398,615.778,,,,609.467,,,616.387,611.494,609.243,614.674,,,611.388,613.899,612.35,611.234,613.361,,,614.881,611.655,615.901,612.91,611.887,615.531,613.206,615.02,613.129,609.535,610.8969999999999
613.25,2453.0,,609.321,,611.69,610.465,,611.216,611.482,611.779,,611.351,610.374,608.484,,,,,,,,,,,612.967,615.245,613.399,,,,612.634,,615.888,,,608.943,610.651,613.905,,610.6469999999999,,,614.595,,,,615.119,,,,612.9490000000001,,611.293,,617.113,,,,,614.639,,,608.4209999999999,615.5,614.58,,,610.184,,,613.153,614.345,615.549,,,,609.596,,,615.849,611.239,609.215,613.113,,,612.465,614.236,613.302,609.962,613.239,,,615.163,611.457,615.467,612.63,611.615,614.034,612.867,615.689,613.507,609.594,610.774
613.5,2454.0,,609.78,,612.107,610.015,,611.481,610.922,611.794,,611.082,609.344,608.564,,,,,,,,,,,612.789,614.673,612.307,,,,612.185,,615.066,,,609.295,610.135,613.472,,610.371,,,613.731,,,,613.669,,,,612.9680000000001,,611.765,,616.633,,,,,614.679,,,609.216,615.758,614.414,,,610.569,,,613.531,614.453,615.257,,,,610.094,,,614.924,610.802,609.552,614.557,,,611.177,614.002,612.844,610.5219999999999,614.393,,,614.31,611.7040000000001,614.999,612.563,611.826,614.195,613.535,614.2040000000001,613.2280000000001,609.37,610.081
613.75,2455.0,,608.793,,611.1990000000001,609.684,,611.117,610.937,610.91,,610.436,609.475,608.867,,,,,,,,,,,611.6619999999999,614.095,612.582,,,,612.048,,614.879,,,608.138,609.654,613.951,,609.7869999999999,,,614.604,,,,614.183,,,,612.661,,611.409,,615.229,,,,,614.589,,,608.885,615.234,613.739,,,610.364,,,612.937,613.854,614.877,,,,609.308,,,615.368,611.264,609.531,614.742,,,611.788,614.227,612.869,610.531,613.214,,,613.865,610.72,614.717,611.456,612.06,614.0509999999999,613.251,614.183,612.5509999999999,609.102,610.891
614.0,2456.0,,609.457,,612.127,609.974,,610.899,610.813,610.935,,610.492,609.413,607.51,,,,,,,,,,,611.438,614.023,613.602,,,,612.904,,613.44,,,608.901,610.235,613.124,,609.428,,,614.8290000000001,,,,613.5369999999999,,,,612.819,,612.276,,616.048,,,,,614.54,,,608.689,615.1669999999999,614.005,,,610.378,,,613.024,613.524,614.771,,,,609.201,,,614.487,610.746,608.965,613.734,,,611.54,612.745,612.893,610.8290000000001,613.45,,,613.821,611.0369999999999,613.953,611.578,611.712,613.866,612.918,613.237,612.7869999999999,609.231,610.1080000000001
614.25,2457.0,,609.124,,611.783,609.538,,611.271,610.97,611.034,,610.701,,608.377,,,,,,,,,,,612.214,614.3240000000001,612.715,,,,611.595,,615.1030000000001,,,608.42,610.424,613.02,,610.72,,,614.165,,,,613.883,,,,612.881,,612.178,,616.225,,,,,614.124,,,608.898,614.654,614.133,,,609.819,,,612.948,613.374,614.386,,,,609.547,,,614.7869999999999,612.519,609.601,614.597,,,611.604,614.076,612.4780000000001,610.936,613.1990000000001,,,613.211,611.6469999999999,614.38,611.768,611.562,613.425,612.362,612.939,612.337,609.195,610.6990000000001
614.5,2458.0,,608.789,,610.873,608.764,,610.819,610.905,611.776,,610.65,,608.408,,,,,,,,,,,612.225,614.697,612.06,,,,611.944,,614.3580000000001,,,609.009,610.553,612.434,,609.637,,,614.385,,,,613.263,,,,611.994,,611.76,,615.438,,,,,613.668,,,609.07,614.944,613.7719999999999,,,609.639,,,612.373,613.062,613.922,,,,609.04,,,614.493,610.144,608.882,613.653,,,612.2280000000001,612.689,612.4259999999999,610.318,612.6,,,613.4169999999999,610.729,614.091,610.9780000000001,610.975,613.346,611.961,613.24,612.493,608.239,610.3009999999999
614.75,2459.0,,608.602,,611.029,608.966,,611.241,610.424,610.693,,610.346,,608.7669999999999,,,,,,,,,,,611.539,613.238,612.565,,,,612.395,,613.695,,,609.62,609.762,612.575,,610.442,,,614.561,,,,613.286,,,,611.818,,612.628,,614.318,,,,,613.403,,,608.67,614.849,613.972,,,609.523,,,612.405,612.1659999999999,613.739,,,,609.545,,,613.3580000000001,610.01,608.337,614.0830000000001,,,611.173,613.1990000000001,612.58,609.481,613.226,,,612.668,610.619,612.55,611.736,610.83,612.989,611.4169999999999,613.3380000000001,611.856,608.7869999999999,610.38
615.0,2460.0,,608.778,,611.3,608.995,,611.114,610.774,610.684,,610.119,,608.073,,,,,,,,,,,611.411,614.102,611.743,,,,611.697,,613.1030000000001,,,608.659,609.317,612.222,,610.3,,,614.284,,,,613.543,,,,611.722,,612.094,,614.056,,,,,612.925,,,608.361,614.34,612.852,,,609.929,,,611.4590000000001,611.99,613.905,,,,610.236,,,612.872,610.825,609.099,613.811,,,611.196,613.992,611.931,610.643,612.174,,,613.019,610.362,613.2,611.722,611.126,613.622,613.052,613.304,612.0369999999999,609.264,610.257
615.25,2461.0,,608.5269999999999,,611.5830000000001,608.7669999999999,,610.678,610.227,610.17,,609.81,,609.159,,,,,,,,,,,611.429,614.5319999999999,612.3240000000001,,,,611.605,,613.232,,,608.597,609.905,612.7230000000001,,609.877,,,614.982,,,,613.344,,,,611.975,,611.2180000000001,,614.0790000000001,,,,,612.774,,,608.566,613.61,613.07,,,609.634,,,612.217,611.9,612.8380000000001,,,,609.373,,,612.619,609.609,608.378,613.279,,,611.245,614.174,612.306,610.815,612.156,,,612.927,610.201,612.2919999999999,611.144,611.25,613.181,612.738,611.896,610.964,608.433,610.8340000000001
615.5,2462.0,,608.596,,611.158,608.789,,610.905,610.249,610.4680000000001,,610.09,,608.1519999999999,,,,,,,,,,,611.819,614.096,611.389,,,,612.3380000000001,,612.794,,,608.692,609.086,611.996,,610.645,,,615.107,,,,613.36,,,,612.29,,610.7280000000001,,613.519,,,,,612.519,,,608.8530000000001,613.283,613.664,,,609.159,,,611.745,610.922,612.345,,,,609.18,,,612.9590000000001,609.887,608.555,614.379,,,611.14,614.114,612.641,610.0790000000001,612.424,,,611.488,610.4580000000001,612.86,611.202,610.389,612.832,611.79,611.735,611.438,608.257,610.315
615.75,2463.0,,608.7040000000001,,611.827,609.0319999999999,,610.828,609.673,611.0830000000001,,610.104,,607.543,,,,,,,,,,,611.2130000000001,613.867,612.173,,,,611.994,,612.4580000000001,,,607.993,609.891,611.2040000000001,,610.347,,,614.493,,,,613.186,,,,611.818,,611.044,,613.5,,,,,612.364,,,609.0409999999999,613.428,613.198,,,609.345,,,611.136,611.4490000000001,612.575,,,,610.675,,,612.477,610.8290000000001,608.866,613.929,,,610.889,613.128,612.304,609.477,612.399,,,611.132,609.8480000000001,612.336,611.675,610.366,613.605,612.0269999999999,611.319,611.58,608.589,609.2180000000001
616.0,2464.0,,608.514,,611.174,608.479,,611.474,609.749,609.557,,609.711,,607.632,,,,,,,,,,,611.401,613.9169999999999,611.1709999999999,,,,611.779,,612.252,,,608.909,609.504,611.411,,610.443,,,614.789,,,,612.466,,,,610.9119999999999,,611.556,,612.753,,,,,611.521,,,608.794,613.221,613.774,,,609.0,,,610.899,611.68,612.975,,,,610.054,,,612.842,610.28,608.481,614.372,,,611.314,613.367,611.9590000000001,609.814,611.523,,,611.735,610.388,612.192,611.045,609.619,613.52,611.7769999999999,611.659,611.011,608.137,609.903
616.25,2465.0,,608.3380000000001,,611.115,607.773,,611.5369999999999,610.13,610.0219999999999,,609.687,,608.4119999999999,,,,,,,,,,,611.244,614.023,611.125,,,,611.906,,612.677,,,608.555,608.55,612.4069999999999,,610.016,,,614.816,,,,612.724,,,,611.411,,610.337,,613.352,,,,,611.5419999999999,,,608.172,613.092,613.7230000000001,,,609.775,,,610.805,613.026,612.545,,,,609.7280000000001,,,611.6619999999999,609.7959999999999,608.2280000000001,614.915,,,611.165,613.78,612.065,609.854,612.817,,,611.194,610.202,612.125,611.24,610.0459999999999,614.345,611.764,610.731,610.934,608.254,609.54
616.5,2466.0,,608.512,,611.114,608.889,,611.462,610.123,610.0319999999999,,608.966,,607.519,,,,,,,,,,,611.743,613.678,611.076,,,,611.815,,612.13,,,609.144,608.646,612.057,,610.09,,,615.423,,,,612.2330000000001,,,,611.866,,610.7819999999999,,612.352,,,,,611.943,,,608.486,612.763,613.189,,,608.909,,,611.31,611.247,612.557,,,,610.394,,,611.386,609.553,608.331,614.508,,,610.948,612.5930000000001,612.025,609.955,612.266,,,610.877,609.9159999999999,612.016,610.695,610.2,614.852,612.805,611.785,610.604,608.762,609.977
616.75,2467.0,,608.4209999999999,,611.089,608.398,,611.535,610.138,609.76,,608.966,,608.151,,,,,,,,,,,610.81,613.997,611.061,,,,612.1030000000001,,612.29,,,608.239,608.529,612.0219999999999,,610.183,,,614.966,,,,613.6519999999999,,,,612.0880000000001,,609.802,,612.471,,,,,610.91,,,608.355,612.33,613.997,,,608.168,,,610.914,611.399,612.008,,,,610.143,,,611.393,610.052,608.701,614.604,,,611.485,612.79,612.177,609.795,612.22,,,610.765,609.613,612.078,611.409,609.784,614.466,612.28,611.3430000000001,610.5169999999999,608.59,609.013
617.0,2468.0,,608.2180000000001,,610.717,607.807,,611.289,610.467,608.84,,609.8380000000001,,608.539,,,,,,,,,,,612.174,613.869,611.163,,,,612.5740000000001,,611.9730000000001,,,608.563,608.911,612.2040000000001,,609.5269999999999,,,614.54,,,,612.783,,,,611.545,,609.8430000000001,,611.707,,,,,610.234,,,607.788,611.891,614.128,,,609.21,,,610.495,611.4019999999999,611.665,,,,609.688,,,611.39,610.133,607.6569999999999,614.568,,,610.4259999999999,612.439,611.686,609.8430000000001,612.653,,,610.491,610.105,610.994,611.61,609.519,615.013,613.2090000000001,610.305,610.4019999999999,608.586,608.9259999999999
617.25,2469.0,,608.594,,611.638,609.09,,611.5409999999999,609.2090000000001,609.906,,609.258,,607.825,,,,,,,,,,,612.445,613.413,611.681,,,,612.221,,611.528,,,608.219,609.207,611.876,,610.385,,,615.0930000000001,,,,613.361,,,,611.793,,610.403,,611.665,,,,,611.5219999999999,,,607.822,612.6759999999999,613.8240000000001,,,609.158,,,611.406,610.61,610.932,,,,609.5369999999999,,,611.3340000000001,610.0880000000001,609.116,614.264,,,610.184,613.445,612.317,609.314,612.9780000000001,,,609.941,609.752,611.692,610.924,609.168,614.744,612.418,610.87,610.643,608.0169999999999,609.682
617.5,2470.0,,608.891,,610.881,608.2,,611.266,608.876,609.761,,608.874,,607.862,,,,,,,,,,,611.616,614.136,610.95,,,,612.312,,611.265,,,609.008,608.559,611.481,,609.386,,,615.629,,,,613.18,,,,612.038,,611.014,,612.602,,,,,610.0509999999999,,,607.6419999999999,612.6990000000001,614.15,,,608.654,,,610.369,611.391,610.746,,,,609.523,,,611.056,609.831,609.077,614.359,,,611.214,612.785,612.729,610.252,611.876,,,611.0419999999999,609.286,610.5409999999999,610.139,609.428,614.646,611.799,610.452,609.8530000000001,608.614,609.5830000000001
617.75,2471.0,,608.5269999999999,,610.212,608.467,,610.8290000000001,609.624,609.224,,609.066,,608.224,,,,,,,,,,,611.587,612.9159999999999,611.61,,,,612.637,,611.189,,,609.521,608.645,611.828,,610.172,,,615.482,,,,613.806,,,,,,610.0319999999999,,611.316,,,,,610.56,,,607.573,612.46,615.262,,,611.165,,,610.697,611.109,610.947,,,,608.869,,,610.941,610.035,608.364,614.633,,,611.572,612.679,612.408,609.944,612.248,,,610.627,609.461,611.627,610.82,609.512,614.031,612.184,610.744,610.047,609.2130000000001,609.43
618.0,2472.0,,608.1709999999999,,610.825,608.776,,611.191,609.927,609.3009999999999,,609.299,,608.047,,,,,,,,,,,611.876,613.725,610.939,,,,613.133,,611.293,,,608.42,609.44,611.465,,609.987,,,614.74,,,,613.356,,,,,,610.295,,611.771,,,,,609.4680000000001,,,607.538,611.631,614.1469999999999,,,608.703,,,609.81,610.7330000000001,610.4830000000001,,,,609.474,,,610.359,609.819,608.694,614.746,,,611.0509999999999,612.885,612.4830000000001,609.85,613.244,,,610.393,609.249,610.67,610.513,609.677,614.9630000000001,613.089,610.345,609.831,607.863,609.9019999999999
618.25,2473.0,,608.066,,611.178,608.226,,610.627,608.884,608.727,,609.381,,608.4540000000001,,,,,,,,,,,611.716,614.521,610.74,,,,614.307,,610.526,,,608.08,608.499,611.621,,609.558,,,615.308,,,,612.664,,,,,,609.987,,611.322,,,,,611.1519999999999,,,607.211,612.443,614.827,,,609.842,,,610.3580000000001,611.45,610.01,,,,608.95,,,610.313,609.781,608.323,614.756,,,610.74,613.669,613.391,610.423,612.7,,,609.904,609.2769999999999,610.761,610.503,609.986,614.712,613.143,610.655,609.854,608.428,608.043
618.5,2474.0,,608.48,,611.29,608.149,,611.095,609.414,609.404,,608.8240000000001,,607.739,,,,,,,,,,,612.363,614.053,610.5980000000001,,,,613.409,,610.769,,,608.346,608.116,611.453,,609.877,,,614.734,,,,613.0840000000001,,,,,,610.066,,612.077,,,,,610.303,,,607.8580000000001,612.009,614.521,,,609.294,,,610.0169999999999,610.447,610.2919999999999,,,,608.762,,,610.294,610.512,608.697,615.104,,,610.9169999999999,612.953,613.2769999999999,610.219,612.6669999999999,,,609.547,609.1659999999999,610.74,611.9590000000001,609.241,615.299,614.035,610.049,609.979,608.3530000000001,608.594
618.75,2475.0,,607.145,,611.461,608.197,,611.461,608.871,609.154,,608.366,,607.769,,,,,,,,,,,612.637,615.126,610.945,,,,614.063,,610.67,,,607.986,608.783,611.986,,609.836,,,615.012,,,,613.815,,,,611.847,,609.514,,611.227,,,,,609.688,,,608.0219999999999,612.368,615.3919999999999,,,608.67,,,611.128,610.882,609.328,,,,609.274,,,610.077,609.581,607.998,615.018,,,611.684,613.33,613.0369999999999,610.146,613.165,,,609.068,610.376,610.758,611.0980000000001,609.195,615.437,613.363,610.481,610.069,609.128,609.529
619.0,2476.0,,607.47,,610.099,607.987,,610.818,609.122,608.659,,608.879,,608.641,,,,,,,,,,,612.7040000000001,615.222,610.6709999999999,,,,613.0419999999999,,610.119,,,608.11,608.734,612.149,,610.039,,,615.745,,,,613.182,,,,611.943,,609.286,,611.0740000000001,,,,,609.488,,,608.307,612.253,614.559,,,608.904,,,609.669,610.815,609.619,,,,609.411,,,609.928,610.109,607.627,614.876,,,611.7919999999999,613.705,613.615,609.962,613.197,,,609.685,609.048,610.7919999999999,610.637,608.751,615.366,614.015,610.09,610.539,608.5,608.899
