TimesH,Frame,26,53,75,95,102,108,135,137,141,142,176,183,184,186,194,201,209,216,229,237,252,265,266,283,291,294,301,304,315,351,356,377,382,385,394,397,403,406,413,414,420,430,439,481,485,488,745,823,1003,1109,1110
195.25,781.0,611.703,614.6759999999999,619.405,621.0269999999999,,623.351,616.216,615.649,630.73,625.919,631.216,629.4590000000001,635.622,639.189,637.4590000000001,626.595,620.081,631.865,651.3240000000001,642.811,630.432,628.5409999999999,639.216,625.6759999999999,639.243,637.568,640.757,618.405,647.297,639.784,634.784,631.595,636.054,633.216,627.405,635.73,628.8380000000001,632.811,634.081,639.514,628.514,619.432,623.9730000000001,616.0,626.1080000000001,624.297,632.5409999999999,625.0,,,
195.5,782.0,612.0269999999999,614.8919999999999,618.784,621.5409999999999,625.054,623.595,617.081,616.1080000000001,630.6759999999999,626.216,630.946,629.378,636.405,640.054,637.784,626.1080000000001,618.1619999999999,630.811,649.865,642.622,632.514,628.3240000000001,637.73,625.378,639.27,638.1619999999999,639.378,617.8380000000001,647.8380000000001,639.514,632.919,630.5409999999999,637.081,632.8919999999999,628.703,635.8919999999999,628.946,634.1080000000001,632.6759999999999,639.649,628.3240000000001,618.946,623.486,615.757,625.703,623.27,633.081,624.5409999999999,,,
195.75,783.0,612.1619999999999,614.0269999999999,618.8380000000001,621.0269999999999,622.9730000000001,624.216,617.432,616.3240000000001,631.378,627.216,630.946,629.3240000000001,637.189,638.378,638.784,625.135,619.243,632.216,649.297,641.649,631.1619999999999,628.0269999999999,638.432,625.135,639.73,638.297,639.514,618.135,646.865,639.0269999999999,633.189,630.0269999999999,637.081,633.568,627.649,636.216,628.514,634.514,633.432,638.0269999999999,627.1080000000001,619.27,622.8380000000001,615.9730000000001,626.378,623.1619999999999,632.946,623.622,,,
196.0,784.0,612.919,614.189,619.081,620.9730000000001,,624.189,618.378,614.919,629.946,626.865,631.135,628.73,637.27,639.486,638.5409999999999,626.189,617.649,631.27,648.757,641.189,631.703,627.514,638.3240000000001,624.189,639.73,636.649,638.9730000000001,616.73,647.919,640.0,633.0,628.757,636.189,631.297,626.5409999999999,635.486,627.405,633.622,632.0269999999999,638.595,627.649,619.757,622.9730000000001,615.243,625.514,623.649,632.865,624.378,,,
196.25,785.0,612.27,614.135,618.811,620.514,,623.243,617.757,615.0269999999999,631.1080000000001,627.243,630.784,629.703,638.405,637.514,639.27,624.0,618.0,631.946,648.622,641.1080000000001,630.054,626.9730000000001,638.568,624.486,639.568,637.5409999999999,638.784,617.351,646.73,639.216,633.0269999999999,628.3240000000001,635.405,632.0,628.703,634.0269999999999,627.054,634.4590000000001,632.432,638.081,627.0269999999999,619.8380000000001,623.1080000000001,615.243,623.568,623.135,632.811,624.378,632.784,,
196.5,786.0,611.514,614.189,619.27,620.081,,623.946,617.4590000000001,615.432,631.189,627.4590000000001,631.1619999999999,630.432,636.703,639.4590000000001,636.757,626.054,618.4590000000001,629.919,647.919,641.919,630.243,627.432,637.919,623.9730000000001,639.946,636.243,638.568,617.081,646.946,638.27,632.27,627.9730000000001,634.703,631.27,628.081,632.595,627.811,633.27,632.0269999999999,637.27,627.595,619.784,622.405,615.8919999999999,624.865,622.9730000000001,631.784,622.405,632.0269999999999,,
196.75,787.0,612.405,614.216,618.622,620.351,,624.784,617.946,615.649,631.0269999999999,627.919,633.054,628.4590000000001,637.216,639.703,636.865,624.486,618.432,630.5409999999999,646.514,640.595,630.622,626.622,637.73,623.622,640.405,636.811,635.8380000000001,617.0269999999999,647.703,637.919,631.3240000000001,626.9730000000001,634.9730000000001,629.486,627.351,632.9730000000001,626.351,633.432,632.622,637.351,627.189,620.054,622.405,615.27,624.1080000000001,622.4590000000001,632.919,623.514,632.622,,
197.0,788.0,612.0,614.703,618.946,620.432,,624.0,617.27,616.27,629.622,628.622,630.5409999999999,629.27,638.1619999999999,639.432,637.27,625.135,616.9730000000001,630.216,646.649,641.865,630.3240000000001,626.216,638.1080000000001,622.946,640.6759999999999,636.784,636.0269999999999,616.73,646.4590000000001,637.216,633.1619999999999,625.784,634.3240000000001,629.189,628.946,631.135,625.27,631.1080000000001,631.946,635.622,626.73,619.1619999999999,623.1080000000001,615.081,622.73,622.514,633.1080000000001,623.919,631.703,,
197.25,789.0,613.784,614.6759999999999,620.135,621.135,,625.351,616.6759999999999,615.216,630.865,628.622,630.622,628.135,636.568,638.757,637.946,624.216,617.3240000000001,629.703,646.568,640.946,630.432,624.865,638.73,622.297,639.757,636.4590000000001,636.081,617.351,646.351,637.703,633.568,626.081,635.1619999999999,628.486,628.757,631.486,625.297,632.081,631.27,634.703,626.919,618.6759999999999,623.297,615.865,623.0269999999999,622.595,633.486,623.5409999999999,633.0269999999999,,
197.5,790.0,612.216,614.514,619.27,621.216,,625.0269999999999,617.649,615.919,630.4590000000001,627.784,631.649,628.757,636.297,639.081,638.0,623.703,618.243,629.189,645.351,642.297,630.054,625.6759999999999,637.378,622.865,639.9730000000001,636.1080000000001,634.8380000000001,616.9730000000001,646.595,636.243,632.919,624.73,632.8919999999999,628.243,627.946,630.351,625.1080000000001,631.649,632.189,634.216,626.4590000000001,620.0,621.8380000000001,615.622,622.649,622.081,634.243,622.378,632.865,,
197.75,791.0,612.486,614.8919999999999,619.757,620.703,,624.432,616.8919999999999,615.4590000000001,630.27,628.405,631.568,629.946,635.4590000000001,639.4590000000001,636.9730000000001,624.135,617.216,629.865,644.5409999999999,642.054,629.946,625.811,636.405,622.595,640.243,635.73,634.4590000000001,617.0269999999999,646.405,637.189,633.189,625.73,633.9730000000001,626.514,627.8380000000001,630.649,624.514,631.351,631.1080000000001,634.297,626.8380000000001,619.568,623.135,615.135,622.243,621.73,632.6759999999999,623.0,632.405,,
198.0,792.0,613.378,613.9730000000001,619.649,620.865,623.1619999999999,624.73,617.865,615.405,627.8380000000001,628.649,631.297,628.703,635.1619999999999,639.297,638.405,623.405,616.73,628.4590000000001,644.27,642.1080000000001,629.3240000000001,625.568,637.703,621.243,640.189,633.73,634.243,616.946,645.919,634.784,633.405,623.946,632.811,626.865,626.811,630.4590000000001,622.8380000000001,631.486,631.1619999999999,632.6759999999999,626.73,618.595,622.568,615.514,622.054,621.568,632.0269999999999,622.0,631.811,,
198.25,793.0,613.27,614.568,620.6759999999999,621.703,622.432,624.622,617.919,614.595,628.784,627.351,630.784,629.054,635.135,639.3240000000001,636.595,622.9730000000001,617.216,629.568,643.432,640.865,629.135,623.189,638.27,621.297,639.6759999999999,634.432,633.243,616.622,645.919,635.514,632.8919999999999,623.3240000000001,632.757,626.3240000000001,628.243,629.649,623.054,631.081,629.622,632.081,625.297,619.405,622.378,614.9730000000001,622.703,621.703,631.5409999999999,621.919,631.784,,
198.5,794.0,613.6759999999999,614.432,619.811,620.703,621.811,625.135,618.432,614.6759999999999,628.243,627.0,629.595,629.9730000000001,636.0269999999999,639.0,637.9730000000001,622.1080000000001,616.784,630.0269999999999,643.486,640.946,629.811,623.4590000000001,637.5409999999999,620.6759999999999,639.216,632.73,632.703,616.1080000000001,644.378,634.189,632.351,623.9730000000001,633.378,625.622,626.8919999999999,630.054,623.297,632.27,629.9730000000001,631.8380000000001,625.4590000000001,619.216,621.649,615.811,621.919,621.243,631.1619999999999,621.1619999999999,630.622,,
198.75,795.0,613.378,613.865,620.351,621.919,623.297,624.297,618.405,614.5409999999999,627.378,626.432,630.1619999999999,630.1080000000001,635.622,639.351,637.405,621.243,616.216,630.135,640.6759999999999,641.0269999999999,629.865,623.946,636.649,621.8380000000001,639.5409999999999,632.757,631.946,616.243,643.622,633.6759999999999,632.243,623.0269999999999,632.622,625.5409999999999,626.486,628.919,621.703,632.757,629.784,631.73,625.432,617.865,621.8380000000001,614.9730000000001,622.135,620.243,631.622,620.811,631.946,,
199.0,796.0,613.8919999999999,615.135,619.9730000000001,621.351,623.216,624.405,616.8919999999999,614.622,628.9730000000001,627.6759999999999,629.0269999999999,629.405,636.649,641.784,638.135,622.568,617.081,629.6759999999999,640.568,642.054,630.8380000000001,624.378,636.865,620.351,639.0269999999999,632.4590000000001,632.1619999999999,615.568,644.216,633.9730000000001,632.1080000000001,621.8919999999999,632.3240000000001,625.486,626.0269999999999,628.649,622.135,631.811,628.405,629.703,625.595,618.1080000000001,622.9730000000001,614.784,623.1619999999999,621.649,631.378,621.432,632.622,,
199.25,797.0,613.3240000000001,615.486,620.6759999999999,621.405,,624.865,617.4590000000001,614.8380000000001,628.6759999999999,626.1080000000001,630.297,629.6759999999999,636.595,641.1619999999999,637.73,622.8380000000001,616.9730000000001,630.3240000000001,640.8919999999999,642.1619999999999,630.432,623.432,636.757,620.595,638.378,633.622,631.919,616.378,642.73,634.784,630.946,621.8919999999999,633.73,625.0,626.243,629.1080000000001,621.865,631.1619999999999,629.216,629.135,625.6759999999999,618.081,622.216,613.757,621.811,621.243,631.622,620.946,631.4590000000001,,
199.5,798.0,613.919,614.1619999999999,620.73,621.351,623.3240000000001,624.216,618.135,614.351,628.1080000000001,627.216,630.054,628.9730000000001,636.081,641.3240000000001,639.0,622.405,617.135,629.595,638.189,641.9730000000001,630.27,624.432,637.3240000000001,620.649,640.0269999999999,632.703,631.865,616.3240000000001,642.946,633.216,630.135,622.135,633.3240000000001,624.703,625.6759999999999,628.135,621.135,632.054,629.1619999999999,629.216,624.9730000000001,617.3240000000001,622.622,615.0269999999999,621.9730000000001,620.081,630.757,620.8919999999999,631.432,,
199.75,799.0,613.216,614.784,620.811,621.0269999999999,622.5409999999999,624.432,617.8380000000001,614.622,628.73,626.1080000000001,630.6759999999999,630.1619999999999,635.919,640.6759999999999,638.8380000000001,621.6759999999999,616.946,630.6759999999999,637.73,643.73,629.946,623.919,637.054,619.8919999999999,639.297,633.0,629.865,616.8919999999999,641.5409999999999,633.405,631.216,621.4590000000001,633.784,625.1080000000001,625.5409999999999,628.378,620.432,632.189,629.622,628.811,624.784,617.514,622.378,614.405,621.514,621.189,631.757,621.8380000000001,631.486,,
200.0,800.0,614.351,615.595,620.73,621.811,622.514,625.189,617.486,614.8919999999999,628.8380000000001,626.703,630.351,630.351,636.1619999999999,641.757,638.27,621.378,617.351,631.27,638.243,642.054,629.622,623.514,637.568,619.622,637.622,631.9730000000001,630.054,615.649,642.081,633.135,630.946,621.946,634.0269999999999,625.946,626.243,627.568,620.5409999999999,632.27,628.3240000000001,628.784,624.8380000000001,618.297,622.432,614.4590000000001,621.784,620.811,630.432,622.216,631.378,,632.297
200.25,801.0,614.595,615.243,620.784,621.378,622.865,624.351,617.081,615.486,628.5409999999999,627.27,630.703,629.4590000000001,636.243,641.351,639.189,621.9730000000001,615.703,630.784,637.351,642.5409999999999,629.1080000000001,624.405,636.9730000000001,619.1619999999999,638.595,633.0269999999999,629.189,615.486,641.1619999999999,632.811,628.514,621.297,632.9730000000001,625.135,624.703,626.1080000000001,620.216,631.432,627.73,629.4590000000001,625.0,617.378,623.0269999999999,615.703,620.8919999999999,620.703,630.1080000000001,621.811,630.622,636.351,631.405
200.5,802.0,614.135,615.297,620.946,621.216,623.189,623.703,617.811,615.1080000000001,629.514,626.135,631.135,629.6759999999999,635.757,641.622,637.9730000000001,621.811,616.405,629.9730000000001,637.1080000000001,643.216,629.054,623.703,636.514,618.811,638.919,633.1619999999999,628.378,615.757,642.622,632.378,629.1619999999999,620.0,632.9730000000001,624.649,624.703,626.568,620.189,630.5409999999999,627.8380000000001,627.946,624.351,617.081,622.595,614.811,620.811,620.243,630.27,622.054,632.054,637.351,631.1080000000001
200.75,803.0,614.081,615.378,620.351,622.919,622.297,624.622,618.243,616.0,629.5409999999999,626.811,631.432,628.4590000000001,635.486,641.5409999999999,638.1080000000001,621.4590000000001,616.595,630.9730000000001,637.9730000000001,643.297,629.189,624.1619999999999,637.8380000000001,618.432,638.216,632.865,629.243,615.919,640.757,633.27,629.5409999999999,620.432,631.784,623.27,625.054,626.486,619.703,632.432,626.514,628.73,624.486,617.568,623.432,614.27,620.865,621.405,630.4590000000001,622.054,631.189,636.703,630.865
201.0,804.0,614.784,614.811,620.8919999999999,621.351,622.0269999999999,624.865,618.081,614.865,629.5409999999999,627.432,631.73,629.757,635.135,640.243,638.8919999999999,621.405,616.946,630.865,636.4590000000001,643.297,628.73,624.189,638.8919999999999,619.135,638.189,634.1619999999999,627.784,615.135,641.351,632.0269999999999,629.3240000000001,620.703,632.351,623.3240000000001,624.405,627.0,620.1619999999999,630.3240000000001,627.3240000000001,628.595,625.0269999999999,617.27,623.622,614.622,621.405,621.27,631.054,622.5409999999999,632.757,636.405,
201.25,805.0,615.0269999999999,615.0269999999999,620.865,621.486,622.8380000000001,623.27,618.243,615.216,628.189,627.297,632.135,629.8919999999999,636.0,640.243,639.811,622.0269999999999,615.757,630.405,636.9730000000001,643.5409999999999,630.4590000000001,625.243,639.432,619.432,637.595,632.5409999999999,628.919,615.595,640.8380000000001,631.9730000000001,627.595,620.919,632.5409999999999,624.3240000000001,625.8380000000001,626.757,619.351,629.8919999999999,627.216,626.9730000000001,624.919,618.0269999999999,622.865,613.811,620.405,620.405,629.243,621.595,631.27,635.649,
201.5,806.0,614.0269999999999,614.784,620.8380000000001,622.811,623.595,623.351,618.865,615.9730000000001,628.243,627.135,631.0,629.568,636.432,641.0269999999999,639.0269999999999,621.0269999999999,615.757,629.784,636.1619999999999,644.0269999999999,628.9730000000001,625.0269999999999,638.703,619.73,638.514,633.405,628.784,615.189,639.649,632.8380000000001,628.054,620.135,631.514,623.649,625.297,627.378,619.622,630.757,627.189,627.703,624.9730000000001,617.757,622.9730000000001,614.378,622.1080000000001,620.081,630.514,621.649,630.649,635.405,
201.75,807.0,613.9730000000001,615.514,620.9730000000001,621.1080000000001,623.1619999999999,623.243,617.865,615.081,629.1080000000001,627.568,632.568,629.595,635.919,640.919,638.243,621.3240000000001,617.0269999999999,629.0269999999999,637.486,644.811,630.054,625.351,639.6759999999999,619.595,637.216,633.811,628.216,615.514,639.865,631.27,627.054,619.3240000000001,631.919,623.0269999999999,625.135,,619.4590000000001,630.649,626.3240000000001,627.622,624.135,618.486,623.054,615.0269999999999,621.135,621.1619999999999,631.351,623.189,631.1619999999999,635.595,
202.0,808.0,614.4590000000001,615.405,620.27,621.9730000000001,623.649,622.432,617.784,615.297,629.6759999999999,627.1080000000001,631.054,631.0269999999999,636.297,640.568,638.811,621.081,615.757,629.081,637.432,643.8919999999999,630.189,625.297,638.8919999999999,619.865,636.865,632.486,628.432,615.568,638.8919999999999,631.595,628.703,619.9730000000001,632.351,622.865,625.757,,619.919,631.1619999999999,627.757,629.135,625.405,617.649,623.081,614.622,621.432,620.3240000000001,630.4590000000001,623.432,630.378,635.8380000000001,
202.25,809.0,613.703,615.4590000000001,620.5409999999999,621.8919999999999,622.243,623.054,617.0,616.189,628.135,626.1080000000001,631.378,631.0269999999999,636.595,640.703,638.595,621.216,615.5409999999999,629.784,636.568,644.351,629.3240000000001,625.405,639.514,620.351,638.378,632.811,627.919,615.351,638.73,632.135,626.595,618.919,632.081,623.0269999999999,624.135,627.1080000000001,618.919,632.514,627.8380000000001,627.1619999999999,624.811,618.865,622.0,615.568,620.8380000000001,620.703,630.405,623.514,630.405,635.432,
202.5,810.0,613.6759999999999,615.432,619.649,621.432,623.216,622.865,617.568,616.1080000000001,627.8919999999999,627.189,630.8380000000001,629.9730000000001,637.1080000000001,640.3240000000001,638.73,620.8380000000001,616.1619999999999,630.3240000000001,637.27,645.865,629.919,625.432,640.3240000000001,620.243,636.378,634.405,628.0,616.27,638.757,631.757,626.811,619.243,632.595,623.811,624.811,626.946,618.649,630.568,627.189,629.0269999999999,624.946,618.811,622.757,614.757,621.568,620.5409999999999,631.649,621.9730000000001,630.8919999999999,635.081,
202.75,811.0,613.8380000000001,615.27,621.378,622.189,623.4590000000001,622.297,617.865,615.784,628.378,626.216,631.73,631.811,637.8919999999999,640.8380000000001,640.73,620.8919999999999,615.865,630.0269999999999,636.486,644.784,630.1080000000001,624.811,640.351,619.73,636.4590000000001,634.054,627.919,615.757,637.8919999999999,631.1080000000001,626.405,620.432,633.135,623.081,624.0269999999999,627.243,619.135,630.73,627.865,626.757,625.1619999999999,618.919,623.405,615.811,622.135,621.0,630.4590000000001,621.432,629.243,636.405,
203.0,812.0,613.378,614.703,619.73,623.514,622.946,622.432,617.784,616.784,629.73,627.243,631.514,631.946,637.3240000000001,641.189,640.649,620.6759999999999,615.6759999999999,631.189,636.784,644.0269999999999,631.595,625.865,640.919,619.9730000000001,637.622,634.378,628.649,616.135,638.1080000000001,631.784,627.405,619.784,632.3240000000001,622.946,624.3240000000001,626.757,619.189,630.514,626.703,627.135,624.757,619.4590000000001,623.568,615.595,621.486,621.595,629.946,623.243,630.3240000000001,636.946,
