TimesH,Frame,3,8,11,14,35,36,37,38,55,69,75,79,83,86,103,121,135,157,162,167,187,204,212,215,219,222,227,230,243,247,248,251,273,276,277,278,279,281,302,304,324,327,333,336,337,342,343,347,348,349,355,360,362,371,376,393,394,398,401,408,409,411,418,419,428,438,455,459,476,480,489,503,509,511,518,532,541,547,550,554,556,557,564,653,689,737,777,780,806,817,898,908,910,933,1078,1130,1149,1156,1172,1282,1331
8.0,32.0,654.548,618.024,633.784,652.2959999999999,637.9580000000001,644.8290000000001,632.568,624.469,619.7330000000001,650.302,641.944,617.938,655.71,647.686,660.187,625.989,617.971,657.9989999999999,648.4830000000001,628.419,661.043,641.5,617.424,651.168,613.328,616.89,664.7919999999999,636.875,631.244,618.15,648.45,618.92,655.538,659.7539999999999,621.855,619.4590000000001,621.4680000000001,623.059,649.7090000000001,640.873,630.7959999999999,657.038,631.2869999999999,660.8589999999999,624.3530000000001,642.419,625.688,,623.724,618.861,631.237,619.756,632.891,642.17,651.082,635.909,656.194,643.132,663.461,636.607,641.7090000000001,625.99,627.2869999999999,623.317,639.214,648.799,632.135,635.9490000000001,623.506,650.9259999999999,653.355,646.387,647.878,637.075,646.317,644.7909999999999,635.899,623.304,639.099,641.177,641.972,649.398,635.9580000000001,655.132,648.611,,,,,,,,,,,,,,,,
8.25,33.0,656.683,618.232,633.488,653.885,638.107,646.367,633.778,624.87,619.994,650.947,641.6469999999999,618.164,657.6339999999999,649.094,661.91,626.293,618.077,659.357,647.677,628.418,662.569,642.123,617.559,651.72,614.469,615.941,665.3560000000001,637.572,631.1080000000001,617.8430000000001,649.832,619.4580000000001,655.22,662.19,623.247,619.9169999999999,621.803,622.382,649.631,641.195,631.4680000000001,656.818,632.224,663.497,626.596,642.124,626.68,,623.068,619.841,633.304,620.643,632.98,642.878,653.73,637.947,656.887,643.3969999999999,662.118,636.2869999999999,643.989,626.455,627.447,623.651,640.43,649.173,631.423,636.8919999999999,623.294,652.4580000000001,655.966,648.029,648.8530000000001,638.747,649.2719999999999,644.515,634.797,623.795,639.251,641.02,642.134,650.434,636.9159999999999,656.872,649.457,655.67,,,,,,,,,,,,,,,
8.5,34.0,658.405,618.32,633.3919999999999,656.837,638.533,647.707,633.832,625.273,620.263,654.406,642.227,619.15,659.883,649.931,662.93,626.992,618.763,659.916,649.82,629.216,664.1619999999999,642.187,617.65,652.399,614.28,616.135,670.3430000000001,638.107,633.095,619.506,650.337,620.31,655.6619999999999,663.328,622.768,618.884,621.536,624.5269999999999,652.3580000000001,640.6030000000001,633.075,657.625,633.299,665.686,627.5930000000001,644.956,627.19,,623.9209999999999,620.02,634.289,620.818,634.01,641.9580000000001,653.498,640.388,655.79,645.867,666.569,635.885,645.548,628.2719999999999,628.6659999999999,624.4680000000001,642.1669999999999,651.0840000000001,632.3240000000001,638.076,623.924,654.686,656.903,649.302,648.016,639.519,650.197,645.895,635.665,624.312,639.4259999999999,641.8969999999999,642.745,651.4119999999999,636.852,657.822,650.944,657.316,,,,,,,,,,,,,,,
8.75,35.0,661.8710000000001,619.658,633.876,657.1080000000001,638.911,648.438,634.847,625.3919999999999,621.226,655.326,643.81,620.052,660.586,651.697,664.461,627.737,619.561,662.878,650.3430000000001,629.509,666.443,644.357,618.105,652.102,614.475,617.137,671.4889999999999,640.431,632.798,619.0409999999999,653.295,621.467,657.488,664.947,624.502,619.8,621.634,624.821,654.137,641.739,633.186,659.238,634.944,666.428,629.2090000000001,645.7330000000001,628.9780000000001,638.071,623.215,621.631,636.669,620.836,633.552,643.196,656.908,640.702,656.008,648.174,666.9739999999999,636.797,647.969,628.888,629.0169999999999,625.081,643.3009999999999,652.735,633.6419999999999,639.187,625.6569999999999,656.61,659.497,651.776,649.32,639.951,653.183,646.775,634.429,624.5169999999999,641.46,641.857,642.677,654.332,637.741,660.074,651.467,659.793,,,,,,,,,,,,,,,
9.0,36.0,663.209,620.1,634.747,661.4119999999999,640.409,650.2719999999999,634.961,625.979,621.5369999999999,657.8610000000001,645.326,619.823,665.586,652.674,667.2280000000001,627.915,620.008,663.5980000000001,651.7130000000001,630.582,668.068,643.159,619.126,654.556,615.188,616.7919999999999,670.5160000000001,640.019,633.382,619.95,654.332,620.766,658.7769999999999,666.818,624.823,620.179,623.618,624.4830000000001,656.153,641.4019999999999,634.263,659.335,636.904,669.697,629.935,646.677,629.016,638.7230000000001,624.818,622.423,636.508,623.173,634.307,642.9630000000001,656.414,641.58,656.568,650.408,667.4760000000001,637.398,650.0269999999999,630.126,628.303,625.644,645.317,655.395,634.219,640.4630000000001,625.904,659.6260000000001,661.265,653.231,649.888,644.0930000000001,654.394,648.9630000000001,634.609,624.966,641.5930000000001,642.078,642.2090000000001,654.846,639.0840000000001,660.2660000000001,655.63,661.102,,,,,,,,,,,,,,,
9.25,37.0,666.0,620.865,634.197,663.738,640.346,651.85,636.643,626.484,622.496,659.883,645.076,620.493,665.7230000000001,655.087,668.9680000000001,629.115,621.018,666.934,653.351,630.62,668.0930000000001,645.242,619.873,653.071,615.53,616.6569999999999,673.688,639.755,633.8290000000001,620.619,655.09,620.994,658.929,667.7919999999999,626.5980000000001,620.216,624.533,626.256,657.4860000000001,642.008,635.807,659.6260000000001,637.001,670.919,629.736,648.774,631.009,640.49,625.599,623.491,638.623,623.464,634.201,644.191,659.263,644.299,656.83,652.526,669.053,637.061,651.611,631.597,628.6519999999999,626.59,645.882,657.67,635.6080000000001,642.2090000000001,625.802,663.692,664.0210000000001,656.878,650.529,646.273,657.058,647.617,635.964,625.442,643.102,642.765,643.391,657.827,638.557,660.737,656.7230000000001,662.7280000000001,662.92,661.6080000000001,,,,,,,,,,,,,
9.5,38.0,670.8589999999999,621.0319999999999,635.495,665.7130000000001,641.729,654.435,636.783,628.2280000000001,623.08,660.485,644.974,621.78,669.576,656.247,669.947,630.0740000000001,620.901,668.0160000000001,654.82,632.425,669.1060000000001,647.06,618.8480000000001,653.628,616.007,616.4580000000001,677.7460000000001,642.214,633.876,620.23,658.165,622.0269999999999,659.502,667.471,626.626,620.881,624.432,627.196,658.046,643.516,637.6659999999999,661.38,639.133,674.163,631.794,649.625,631.1709999999999,642.222,626.948,623.059,639.4680000000001,624.211,635.4159999999999,645.019,658.195,646.48,658.0369999999999,654.0790000000001,670.221,637.869,652.044,631.754,629.765,625.4830000000001,648.472,659.334,637.678,643.1469999999999,626.3919999999999,664.4119999999999,,657.2689999999999,650.936,644.33,659.16,650.4540000000001,634.8969999999999,626.227,643.206,643.312,642.775,659.75,638.413,661.334,658.9960000000001,665.41,663.1619999999999,662.427,,,,,,,,,,,,,
9.75,39.0,673.062,621.629,634.427,667.9680000000001,641.129,656.953,637.506,628.11,623.4730000000001,663.515,647.7819999999999,621.74,669.9830000000001,657.88,673.309,629.948,620.928,669.3439999999999,656.0139999999999,632.738,669.7310000000001,646.11,619.034,655.6419999999999,616.043,617.3969999999999,678.7860000000001,642.25,635.128,620.1030000000001,659.4630000000001,622.817,660.06,671.192,626.576,621.524,624.845,626.528,659.0169999999999,643.773,637.852,662.284,641.089,675.663,632.5459999999999,651.572,633.515,642.6519999999999,627.262,624.2719999999999,641.832,624.909,636.054,644.52,660.998,650.268,659.415,656.122,672.047,638.172,654.854,632.763,630.908,627.16,650.055,660.447,638.0930000000001,645.577,627.2769999999999,667.77,669.525,659.768,650.331,646.06,662.2739999999999,651.441,635.25,626.749,645.323,644.604,643.568,661.4630000000001,638.401,662.403,660.27,668.747,663.22,662.5980000000001,,,,,,,,,,,,,
10.0,40.0,675.237,622.571,635.254,670.5060000000001,642.01,658.155,639.244,629.956,623.906,664.7389999999999,648.817,622.946,673.561,660.342,674.1569999999999,631.06,622.3580000000001,671.92,657.948,633.82,674.534,648.762,619.396,657.395,616.812,617.57,679.8810000000001,642.7719999999999,636.451,622.7130000000001,661.425,623.225,661.428,671.028,627.68,623.59,625.373,627.192,659.368,644.224,639.183,663.058,643.181,677.7489999999999,636.104,652.847,633.726,646.619,628.924,625.072,643.745,624.315,636.6569999999999,645.595,661.8789999999999,651.567,660.698,658.498,673.697,639.259,657.566,634.029,630.7769999999999,627.304,654.1659999999999,664.21,639.18,647.104,628.127,669.209,671.053,663.6569999999999,651.9830000000001,646.87,664.097,652.226,637.067,627.1469999999999,645.992,645.5169999999999,644.138,666.26,638.2769999999999,663.419,664.081,670.29,667.92,664.8860000000001,664.3589999999999,,,,,,,,,,,,
10.25,41.0,679.8960000000001,622.549,635.414,672.237,643.064,658.845,639.734,631.118,625.4630000000001,667.39,649.91,624.748,675.584,661.209,673.6610000000001,631.3919999999999,623.247,674.0369999999999,658.8839999999999,634.821,673.2869999999999,650.72,620.312,659.0239999999999,617.085,618.049,684.373,644.672,637.281,621.096,662.7739999999999,623.3330000000001,662.4810000000001,674.035,628.928,623.475,626.185,628.7719999999999,661.183,644.435,639.554,665.035,644.727,679.814,635.398,653.7959999999999,635.649,646.1659999999999,628.9069999999999,626.432,645.5880000000001,625.404,638.257,646.553,663.3960000000001,654.155,658.6,660.6460000000001,676.6519999999999,639.471,659.946,634.4780000000001,632.386,628.2080000000001,655.075,667.273,641.673,648.712,628.413,673.3330000000001,673.535,664.579,651.961,649.746,668.317,653.997,635.73,627.281,647.977,645.7230000000001,644.4490000000001,667.654,640.239,663.8919999999999,664.7919999999999,672.916,668.34,666.4739999999999,666.303,,,,,,,,,,,,
10.5,42.0,681.279,623.677,635.934,675.0139999999999,643.828,661.867,639.81,630.219,625.776,670.33,650.989,624.4119999999999,676.905,663.0239999999999,678.37,631.947,623.243,676.138,661.666,636.714,676.4839999999999,649.842,620.828,660.302,617.773,618.759,685.775,644.491,637.659,621.722,663.3839999999999,623.964,663.283,674.051,628.793,624.129,626.525,627.538,664.2280000000001,646.202,640.751,667.252,644.518,681.9889999999999,636.488,655.448,636.7,647.357,630.1030000000001,626.648,647.748,626.219,639.1669999999999,645.9,664.573,655.356,660.35,664.571,678.135,639.212,662.347,636.685,632.271,628.35,657.204,667.58,640.849,650.766,630.221,675.921,,667.2239999999999,652.632,651.604,671.711,654.937,636.901,628.498,648.0269999999999,645.0930000000001,643.1659999999999,670.6510000000001,641.8430000000001,665.23,666.5930000000001,674.451,669.58,668.572,668.541,674.926,,,,,,,,,,,
10.75,43.0,683.586,624.033,636.106,679.997,642.39,665.462,640.9780000000001,632.072,627.323,672.252,651.911,625.203,679.455,665.091,680.9069999999999,634.094,623.7959999999999,677.6189999999999,662.132,636.533,677.471,651.587,620.899,660.663,617.095,619.133,688.9680000000001,647.323,639.055,622.2130000000001,665.927,624.444,664.076,675.755,630.365,624.818,627.394,628.95,666.29,646.308,642.886,669.074,646.816,681.758,637.131,657.3739999999999,637.514,649.109,631.442,628.048,649.59,627.279,640.055,647.562,667.328,656.9,662.203,665.452,678.128,642.191,664.079,637.068,633.339,630.592,659.039,671.461,643.633,654.043,630.491,676.8589999999999,,670.653,652.536,654.461,674.586,655.568,637.138,630.165,651.799,646.383,645.104,672.559,642.26,664.8739999999999,668.068,679.3539999999999,670.551,669.298,672.185,677.3480000000001,,,,,,,,,,,
11.0,44.0,685.671,623.575,637.703,682.9739999999999,644.5369999999999,665.7439999999999,642.64,632.675,627.45,675.1560000000001,654.049,626.269,680.3889999999999,665.423,683.5939999999999,633.626,623.521,678.2289999999999,664.74,638.515,679.668,653.471,622.151,662.576,617.922,619.684,688.178,647.5,641.309,622.948,667.845,624.236,665.578,677.67,631.632,624.63,627.727,629.293,668.711,646.27,643.952,669.69,648.095,686.1260000000001,639.623,659.6139999999999,637.915,649.375,631.2959999999999,628.771,651.71,627.408,639.995,648.257,669.296,659.076,662.1,667.413,681.617,641.436,665.5889999999999,638.113,634.271,630.816,662.075,675.845,645.573,654.366,630.925,,682.753,672.13,655.475,656.3389999999999,676.916,658.3989999999999,636.9209999999999,630.752,653.275,646.104,645.3,674.709,641.467,666.095,670.513,680.164,672.0310000000001,673.95,674.2510000000001,682.6289999999999,,,,,,,,,,,
11.25,45.0,689.409,625.252,639.4069999999999,686.2660000000001,644.494,671.216,642.484,632.986,628.502,677.197,655.089,628.826,683.2410000000001,668.852,685.265,637.5269999999999,624.492,679.367,665.677,639.0169999999999,680.905,654.957,620.861,664.96,617.275,619.802,691.5260000000001,650.274,641.825,622.371,669.813,625.765,667.003,678.4119999999999,631.61,626.257,629.505,629.383,669.497,650.252,645.1669999999999,671.16,649.813,687.6360000000001,640.501,661.7289999999999,640.8340000000001,650.434,632.9169999999999,629.675,651.886,628.206,642.1419999999999,648.9169999999999,670.9010000000001,661.207,662.05,669.565,682.288,642.724,668.582,638.618,635.207,631.4830000000001,663.7260000000001,679.1060000000001,644.408,654.706,633.175,,686.173,673.9060000000001,654.431,656.015,680.1510000000001,659.7669999999999,638.09,631.5459999999999,654.168,648.264,646.8969999999999,678.198,642.384,667.4939999999999,671.638,682.2810000000001,678.2310000000001,680.3960000000001,678.84,685.168,,,,,,,,,,,
11.5,46.0,689.9060000000001,626.373,639.091,688.581,645.024,672.502,644.941,634.015,629.872,679.49,655.9910000000001,627.39,684.554,669.691,688.852,636.836,625.806,683.569,667.3960000000001,641.735,683.018,656.318,623.3530000000001,664.195,617.868,619.443,694.1519999999999,650.2959999999999,644.06,623.69,673.568,624.817,667.865,681.705,632.918,626.639,630.884,630.254,671.11,649.74,646.4590000000001,672.7869999999999,651.738,689.047,641.485,662.2919999999999,640.464,652.501,634.617,630.278,653.964,629.384,642.0409999999999,650.298,671.674,662.1360000000001,665.909,672.905,683.335,642.633,670.5189999999999,639.859,635.851,632.3240000000001,664.579,680.304,645.961,656.762,634.754,,688.55,679.13,655.995,659.081,681.939,659.77,639.246,632.2090000000001,655.885,649.881,647.534,681.883,643.678,666.727,673.812,687.408,678.2330000000001,681.952,682.811,686.2610000000001,,,,,,,,,,,
11.75,47.0,693.584,627.794,639.9680000000001,692.128,645.554,674.454,645.367,634.9540000000001,630.832,685.052,657.298,628.427,687.7239999999999,672.1010000000001,691.921,638.0419999999999,626.35,686.073,669.421,642.815,682.683,658.033,623.264,666.829,618.919,620.581,695.457,652.924,645.366,623.485,675.8989999999999,625.688,667.8860000000001,683.29,633.035,627.021,631.467,630.46,674.084,651.895,647.381,674.645,651.831,692.934,642.755,662.878,642.63,653.0790000000001,635.14,631.288,655.847,629.823,643.091,651.845,674.212,664.699,666.2919999999999,676.153,683.873,645.804,672.8810000000001,640.645,637.373,634.237,667.822,681.763,647.5,657.903,633.7230000000001,,689.947,680.904,656.5110000000001,659.585,687.0830000000001,662.671,638.722,634.015,656.783,650.738,648.3330000000001,686.191,644.168,669.1210000000001,675.408,687.717,680.7589999999999,683.313,684.3810000000001,689.57,,,,,,,,,,,
12.0,48.0,696.446,627.871,641.044,694.448,645.953,678.314,646.802,636.915,631.441,686.21,658.9989999999999,629.271,689.936,673.784,693.679,638.746,627.251,687.113,670.815,642.9490000000001,684.0089999999999,658.5980000000001,624.2819999999999,667.42,619.8340000000001,620.543,698.6080000000001,652.68,647.75,624.27,674.395,626.028,668.1619999999999,686.164,634.205,627.961,631.94,630.0509999999999,674.793,652.361,647.703,676.8580000000001,654.105,693.937,642.6519999999999,664.495,642.953,656.13,635.61,631.495,658.682,628.151,645.4830000000001,652.466,677.202,663.72,666.632,677.5880000000001,684.9860000000001,644.89,675.086,641.295,637.724,634.2769999999999,668.591,685.1,647.96,659.967,635.557,,694.35,684.102,656.701,661.8739999999999,690.5110000000001,663.095,639.451,633.332,657.6110000000001,652.08,648.822,690.5039999999999,644.589,669.3610000000001,672.882,690.232,683.492,685.805,688.941,693.705,,,,,,,,,,,
12.25,49.0,697.885,628.688,641.212,697.554,647.198,682.072,647.248,636.927,632.575,688.005,659.173,629.587,691.7,674.9910000000001,695.8530000000001,640.238,628.447,689.562,672.328,644.5930000000001,684.555,658.9989999999999,623.92,670.571,619.859,620.13,697.823,656.002,648.442,624.2869999999999,677.828,626.809,668.431,689.0010000000001,634.979,629.692,632.8580000000001,631.696,677.6569999999999,653.525,648.11,678.982,654.511,695.763,644.222,666.1569999999999,643.19,656.812,637.443,632.036,660.154,630.37,646.069,653.799,678.689,667.7260000000001,668.3789999999999,680.597,688.273,647.624,676.7260000000001,643.466,638.7909999999999,636.235,671.262,688.365,648.211,660.528,636.778,,696.455,685.798,658.456,662.492,692.98,662.7510000000001,639.722,635.617,658.252,651.722,651.123,690.811,646.736,672.133,674.768,691.814,684.9019999999999,687.068,689.942,696.3389999999999,,,,,,,,,,,
12.5,50.0,701.8639999999999,628.109,641.111,701.308,649.306,683.752,648.722,637.599,632.9830000000001,692.187,661.632,630.482,696.447,674.9989999999999,699.0360000000001,641.327,628.0790000000001,692.944,674.462,646.0369999999999,687.5930000000001,663.2239999999999,624.357,672.654,619.9019999999999,620.505,699.98,657.17,649.742,624.731,679.135,626.724,670.828,691.9780000000001,636.12,629.15,632.8969999999999,631.804,679.171,654.5880000000001,649.0790000000001,679.2769999999999,655.013,699.0310000000001,645.113,667.0160000000001,645.031,657.797,637.4540000000001,633.802,660.385,629.877,647.444,655.32,678.4010000000001,670.312,670.301,681.04,688.8760000000001,648.577,677.5989999999999,643.32,640.436,637.258,673.676,690.307,647.0790000000001,660.3939999999999,638.396,695.6410000000001,698.7539999999999,687.7719999999999,660.653,666.564,696.6360000000001,665.302,640.097,636.46,658.5060000000001,652.935,652.059,691.675,647.776,672.303,674.4689999999999,692.561,685.092,689.451,692.7869999999999,698.409,,,,,,,,,,,
12.75,51.0,704.171,629.726,641.048,702.186,651.0269999999999,686.023,649.4630000000001,639.683,634.719,693.388,664.59,631.494,694.102,676.7489999999999,701.4830000000001,642.61,629.819,693.429,675.181,646.863,688.9630000000001,662.683,626.044,674.372,619.821,621.096,700.3710000000001,657.6510000000001,649.624,625.235,681.3939999999999,625.7719999999999,672.054,693.2360000000001,636.717,629.332,634.664,632.362,680.086,655.8660000000001,650.895,683.4680000000001,655.4839999999999,699.373,646.4730000000001,668.31,645.857,657.523,638.5880000000001,634.1709999999999,662.967,631.703,648.382,654.839,680.334,671.072,671.4119999999999,683.622,691.816,648.344,680.21,645.1080000000001,641.232,638.015,674.222,694.837,648.135,665.04,638.9830000000001,699.6239999999999,701.826,691.668,660.347,668.443,699.238,667.605,643.352,637.099,660.248,654.058,651.224,696.1210000000001,648.726,672.297,677.7360000000001,695.705,688.8560000000001,690.553,697.178,699.702,,,,,,,,,,,
