TimesH,Frame,0,4,5,19,22,27,28,33,34,37,77,85,88,90,93,95,99,101,111,115,121,124,125,131,134,135,140,141,144,146,147,151,153,154,160,163,164,170,172,177,181,183,185,189,191,193,195,196,198,199,203,204,205,206,209,210,213,214,217,218,220,222,225,288,309,379,392,413,442,450,520,559,592,605,705
147.75,591.0,629.682,623.668,623.778,,623.023,619.004,629.627,621.317,630.451,620.239,609.1669999999999,612.442,612.169,610.327,613.654,614.927,611.362,,609.352,614.135,615.531,611.991,609.569,613.408,613.766,610.548,614.763,,614.936,612.105,617.719,615.4490000000001,621.953,622.076,612.183,617.3480000000001,623.535,626.932,621.872,622.487,615.923,626.61,626.751,625.644,619.544,625.738,627.403,619.69,616.107,622.654,621.874,626.221,621.783,623.944,625.248,614.087,627.779,629.935,631.798,620.388,632.028,625.519,612.36,613.56,624.95,611.46,623.93,627.861,621.568,630.403,616.18,611.476,618.751,609.993,623.132
148.0,592.0,628.156,623.352,623.371,,623.289,618.558,630.34,621.238,630.247,619.873,609.648,612.393,611.689,610.506,613.94,613.521,612.018,,610.043,613.548,614.547,613.0,609.633,613.164,614.383,610.6419999999999,615.606,,613.698,612.077,618.081,614.27,621.8919999999999,621.1619999999999,612.456,618.018,624.073,626.16,621.1569999999999,622.924,616.114,624.471,626.514,623.924,619.7180000000001,625.837,627.062,620.927,615.8969999999999,622.117,620.876,625.928,621.865,624.047,624.44,614.216,627.578,628.396,630.69,620.2330000000001,632.82,626.251,612.45,614.4590000000001,625.476,611.535,623.2130000000001,627.722,621.53,629.524,615.221,610.575,618.687,610.179,621.655
148.25,593.0,628.203,623.362,622.845,,621.984,618.75,628.246,620.643,629.539,620.526,609.693,612.399,611.0409999999999,610.315,612.93,614.0980000000001,610.869,,610.054,613.379,615.2959999999999,612.24,609.161,612.9580000000001,613.159,610.345,614.799,,614.695,612.332,617.754,614.366,620.327,621.0459999999999,611.684,617.724,623.248,625.808,621.118,622.308,616.153,624.771,626.145,623.967,619.922,626.137,626.879,619.979,616.179,621.377,620.872,626.621,621.9680000000001,623.072,624.986,614.293,627.724,628.0740000000001,629.82,620.178,632.0790000000001,626.077,612.618,613.5,625.95,611.556,623.538,626.893,621.288,630.502,614.575,610.807,618.9159999999999,610.677,621.766
148.5,594.0,628.688,623.462,622.741,,622.7819999999999,619.109,628.485,620.805,630.512,620.069,609.711,612.607,611.244,611.095,613.621,613.9019999999999,611.565,,609.951,613.503,614.639,612.466,609.743,613.177,613.47,610.143,615.161,,614.367,612.67,617.219,614.1709999999999,620.909,622.007,611.323,617.529,623.755,625.245,620.7909999999999,622.095,615.6519999999999,624.388,626.821,624.01,619.788,625.638,626.679,619.845,615.04,622.0459999999999,621.013,625.258,621.184,623.332,624.533,614.3,627.915,628.737,630.555,619.605,632.227,625.131,613.31,613.751,625.424,611.265,622.664,626.928,621.654,627.69,615.122,611.628,618.908,610.337,622.303
148.75,595.0,627.961,622.936,622.1080000000001,,622.726,618.6419999999999,629.129,620.633,629.033,620.151,609.727,612.056,611.882,610.554,614.2669999999999,612.805,611.705,,,613.276,614.609,611.839,609.621,611.929,612.253,610.447,614.867,,614.25,611.766,617.441,614.311,620.311,621.864,611.998,617.117,623.633,625.637,621.002,621.936,616.029,623.781,625.928,622.675,618.614,625.976,626.986,620.575,615.96,621.312,620.54,624.653,621.3580000000001,622.425,624.205,614.238,627.332,628.568,630.925,620.1759999999999,631.24,625.516,613.197,613.72,625.528,611.75,621.452,626.189,620.756,627.977,614.685,610.434,617.816,610.376,621.466
149.0,596.0,627.605,622.106,622.299,,622.168,618.377,627.2769999999999,619.714,630.116,619.406,608.826,611.428,611.398,610.856,613.395,614.195,610.9730000000001,,,613.549,614.466,611.615,609.19,613.745,613.563,610.489,615.049,,614.274,611.655,617.492,613.64,620.427,620.364,611.111,617.285,624.117,625.219,621.195,621.586,615.84,623.887,625.371,622.5740000000001,619.467,626.24,626.732,619.121,615.9780000000001,622.876,620.148,625.371,620.289,622.707,624.014,614.2080000000001,626.696,628.44,629.6619999999999,619.372,630.141,624.303,611.739,614.405,624.847,611.197,621.736,625.531,619.173,627.2909999999999,614.512,611.419,617.795,610.4540000000001,621.275
149.25,597.0,627.393,623.052,621.1709999999999,,623.506,618.445,626.6,619.6419999999999,628.375,618.944,,610.566,610.635,610.944,613.57,613.395,610.044,,,613.635,614.795,612.07,609.044,612.7180000000001,613.21,610.6419999999999,614.628,,613.743,611.3,617.41,613.675,620.639,620.34,611.626,617.075,623.637,625.5930000000001,620.9730000000001,621.632,615.375,623.813,625.232,623.409,619.101,624.971,625.901,619.884,615.94,622.092,619.93,625.711,621.319,621.716,623.784,613.205,626.462,627.668,630.085,619.996,631.5880000000001,624.194,612.41,613.856,624.924,611.716,621.169,625.7280000000001,620.57,629.067,614.555,611.062,617.746,610.35,621.106
149.5,598.0,626.822,622.793,622.023,,622.102,617.655,626.9169999999999,620.302,627.3580000000001,619.34,,612.012,610.769,611.112,612.612,613.956,610.336,,,613.107,615.246,612.36,609.805,613.253,612.9069999999999,610.6619999999999,614.492,,613.43,611.571,616.508,613.528,621.08,620.069,612.163,616.7280000000001,623.063,624.778,621.37,620.364,615.6080000000001,623.799,624.696,621.96,618.581,625.0740000000001,626.888,619.318,615.306,621.288,619.854,624.581,620.337,622.6519999999999,623.742,613.173,626.214,,629.258,619.015,631.46,624.7080000000001,613.058,613.195,624.298,611.435,621.297,625.5269999999999,620.636,627.258,613.977,610.695,617.8,609.498,620.71
149.75,599.0,626.812,623.1669999999999,621.495,,622.116,618.543,627.717,619.312,627.528,618.9169999999999,,611.534,611.328,610.96,613.057,613.413,610.775,,,612.972,614.4259999999999,611.605,609.915,612.53,612.8969999999999,610.4780000000001,614.9680000000001,,613.568,611.8,617.226,614.187,619.085,619.9590000000001,611.813,616.114,624.025,625.169,620.2819999999999,621.399,614.795,623.581,625.21,623.2180000000001,618.77,624.835,626.1030000000001,619.779,615.211,621.366,619.024,623.059,620.206,621.948,622.904,613.816,625.265,,628.812,619.374,631.794,624.5830000000001,612.842,613.0880000000001,624.698,611.471,620.659,625.515,619.806,627.04,614.1419999999999,610.129,618.125,610.095,620.328
150.0,600.0,626.724,621.691,620.707,,622.616,618.266,628.025,618.664,626.868,619.565,,612.004,611.063,610.882,612.697,613.368,609.609,,,612.229,614.384,611.4490000000001,609.7719999999999,612.784,613.1759999999999,610.617,614.0509999999999,,613.852,612.374,616.136,612.55,620.12,619.415,610.7090000000001,617.064,622.439,624.6519999999999,620.389,620.753,615.235,624.04,625.024,622.239,618.706,624.9,626.336,619.12,615.547,620.9119999999999,619.895,623.3919999999999,620.165,622.099,623.932,613.755,625.6990000000001,,628.502,618.955,630.982,623.988,612.62,613.832,624.279,610.753,621.094,625.971,619.377,627.689,614.8969999999999,610.525,617.835,609.1,620.717
150.25,601.0,627.281,621.885,620.972,,622.0830000000001,617.764,627.411,619.599,626.868,619.756,,611.6569999999999,611.062,610.216,612.701,613.2669999999999,610.649,,,613.099,614.33,611.357,609.359,612.888,612.938,610.298,614.354,,613.265,611.092,616.111,612.5219999999999,620.563,619.794,612.019,616.969,621.9169999999999,625.075,620.888,621.125,614.992,622.816,624.3380000000001,621.866,617.547,624.0219999999999,625.83,618.751,614.888,621.117,619.975,622.8969999999999,619.99,622.078,623.425,613.319,624.785,,627.755,619.609,630.825,623.481,612.414,,623.822,611.096,620.632,623.966,619.111,626.344,614.634,610.678,617.692,610.434,620.8
150.5,602.0,626.867,621.484,620.064,,621.337,617.332,627.161,618.9209999999999,627.306,618.992,,611.106,610.07,610.711,612.201,612.945,610.013,,,612.115,613.695,611.475,609.751,612.789,612.811,610.75,614.299,,614.0409999999999,611.404,615.186,612.4730000000001,618.9259999999999,619.627,611.1759999999999,615.601,622.138,624.8290000000001,620.563,620.5509999999999,614.736,623.0269999999999,625.1469999999999,622.3240000000001,618.564,624.891,625.557,618.868,614.828,620.7090000000001,618.317,622.442,620.008,621.876,623.097,612.98,625.012,628.318,627.076,618.112,630.857,624.284,612.485,,624.2040000000001,611.146,621.452,624.729,619.82,628.516,614.242,610.261,617.442,610.633,620.865
150.75,603.0,625.643,621.081,620.5509999999999,,622.092,618.2330000000001,626.3530000000001,618.923,626.681,619.305,,611.418,610.7330000000001,610.575,611.867,613.246,610.131,,,612.673,614.004,612.146,609.0369999999999,612.754,612.378,610.236,614.513,,613.304,610.908,615.44,612.827,619.7040000000001,618.025,611.98,615.55,622.239,624.133,620.513,620.106,614.971,623.339,623.93,622.54,617.9680000000001,623.716,625.182,618.472,615.533,620.8580000000001,618.89,622.722,619.175,622.0840000000001,623.031,613.42,624.901,627.732,626.429,619.17,630.095,623.582,611.354,,624.981,611.033,621.131,624.186,618.519,626.53,613.561,610.811,616.839,609.869,620.156
151.0,604.0,627.4540000000001,620.35,619.974,,621.88,617.2769999999999,625.613,618.185,625.248,619.03,,611.0369999999999,610.898,610.068,612.304,613.511,609.557,,,612.386,613.46,610.811,608.4630000000001,613.275,612.284,610.064,614.06,,614.035,611.41,615.368,613.409,618.952,618.141,611.95,615.825,621.852,623.552,620.751,620.1659999999999,614.84,622.526,623.49,621.345,617.2330000000001,623.414,625.633,617.974,,620.181,618.276,623.297,618.908,622.488,623.4580000000001,612.423,623.394,626.952,626.731,619.4680000000001,628.506,623.07,611.82,,624.068,611.122,619.88,624.501,619.231,626.8380000000001,613.481,609.693,617.203,609.864,620.034
151.25,605.0,626.461,621.29,619.683,,621.778,616.862,626.366,618.53,625.299,618.561,,610.5840000000001,610.268,610.837,612.434,612.493,610.726,,,612.957,613.57,611.09,609.029,612.225,612.6419999999999,610.18,614.5930000000001,,613.078,611.6080000000001,614.835,611.74,619.4169999999999,618.428,611.448,615.67,621.803,623.465,620.576,619.908,615.268,623.562,624.257,621.5790000000001,617.091,623.589,624.821,618.443,,620.427,617.898,622.8290000000001,619.3480000000001,621.444,623.219,612.5790000000001,624.067,628.217,626.98,618.279,629.73,623.146,612.947,,624.363,610.54,619.307,623.932,619.606,626.132,614.1,610.635,616.331,609.9,619.724
151.5,606.0,625.423,620.5830000000001,618.797,,622.455,616.23,626.186,617.05,625.012,618.745,608.356,611.293,611.064,610.263,611.849,612.555,609.628,,,611.839,613.947,610.6990000000001,609.262,612.471,612.705,609.359,614.545,,613.693,611.388,615.431,611.933,618.563,617.621,611.4580000000001,615.5319999999999,622.43,624.295,620.604,619.409,615.278,622.567,623.77,622.123,616.922,622.6669999999999,625.189,618.618,,620.21,617.591,622.465,618.859,620.154,622.4259999999999,611.881,624.2330000000001,628.149,625.529,618.019,630.151,623.255,612.5369999999999,,623.504,611.493,620.5369999999999,622.882,617.8969999999999,625.4580000000001,613.502,609.91,616.683,610.553,619.694
151.75,607.0,626.004,620.253,619.58,,621.809,616.2919999999999,625.302,617.252,624.2130000000001,618.475,609.533,611.86,610.92,611.179,611.7869999999999,612.2090000000001,610.264,,,612.06,613.749,611.75,610.091,612.05,612.105,610.563,613.974,,613.8969999999999,611.344,614.137,612.443,619.239,617.276,611.64,615.805,622.168,623.812,619.779,620.1669999999999,614.7959999999999,621.419,624.126,621.434,616.634,622.336,624.866,618.686,,620.253,618.053,621.543,618.996,621.695,622.899,611.951,623.3330000000001,627.089,626.127,618.864,628.854,622.526,612.63,,624.4730000000001,610.719,619.744,623.548,617.82,625.405,613.423,610.925,616.6659999999999,609.506,619.677
152.0,608.0,626.172,619.194,619.523,,622.136,616.4169999999999,624.878,618.258,624.205,619.436,608.771,611.031,610.198,610.7719999999999,611.863,611.4,609.893,,,612.639,613.48,611.607,609.168,611.835,611.9169999999999,610.444,614.587,,614.2959999999999,610.972,614.6030000000001,612.565,618.484,616.879,612.4069999999999,614.815,621.99,623.864,621.191,618.7040000000001,614.7719999999999,622.043,623.4069999999999,621.177,616.965,622.08,625.698,618.3330000000001,,619.89,617.651,621.914,618.605,621.587,622.67,612.316,622.822,626.707,625.278,617.656,629.7280000000001,621.783,612.319,,624.244,610.321,619.826,623.31,618.23,624.4830000000001,613.957,609.807,615.457,609.219,620.036
152.25,609.0,625.7080000000001,,619.385,,621.7869999999999,616.063,625.437,616.911,623.839,619.996,609.441,611.126,610.299,609.9490000000001,611.999,612.331,609.2909999999999,,,612.255,614.038,610.461,608.229,612.816,612.545,610.043,613.9259999999999,,612.446,611.826,614.3240000000001,611.627,617.71,617.563,610.881,614.385,623.001,623.12,619.798,619.515,615.2869999999999,621.508,623.636,620.749,615.856,621.874,624.996,617.2,,620.664,618.06,621.379,617.871,621.02,622.895,613.318,623.109,627.175,625.186,618.523,628.636,622.1709999999999,612.629,,624.654,610.6519999999999,619.823,622.616,617.487,624.624,613.312,610.48,615.5880000000001,609.444,620.955
152.5,610.0,625.768,,618.571,,621.938,615.8330000000001,625.008,617.694,623.675,619.095,609.05,610.4209999999999,610.038,609.938,611.5419999999999,612.413,609.997,,,611.766,613.1419999999999,609.906,608.82,612.198,612.6709999999999,610.023,614.502,,613.281,611.165,614.639,612.002,618.387,617.089,611.54,614.54,621.849,623.7,620.462,619.486,614.918,621.6519999999999,623.349,620.431,616.7090000000001,621.649,624.259,617.295,,619.39,617.196,621.555,618.4209999999999,620.993,622.149,611.867,623.384,625.915,625.4540000000001,618.945,629.07,622.543,612.4019999999999,,624.1,610.328,618.411,622.609,616.404,623.605,613.658,609.679,614.529,609.55,621.016
152.75,611.0,625.241,,618.116,,622.486,616.1030000000001,624.442,617.965,623.561,619.623,609.0509999999999,610.639,609.941,610.616,612.091,611.9,609.48,,,611.6659999999999,612.2869999999999,610.757,609.21,612.0740000000001,611.717,610.203,613.207,,612.656,610.86,614.122,612.229,617.506,616.268,610.7280000000001,615.1709999999999,620.663,623.702,620.014,618.4209999999999,614.879,621.88,623.555,620.3240000000001,614.59,621.677,624.275,618.357,,619.799,618.298,621.808,617.239,620.091,621.779,612.9730000000001,622.053,627.28,624.821,618.531,628.031,621.937,611.95,,623.8240000000001,610.839,619.082,623.616,617.0419999999999,624.14,613.415,609.567,615.377,609.995,620.12
153.0,612.0,625.595,,619.007,,622.001,615.2669999999999,624.194,616.641,624.097,618.986,608.901,610.819,610.384,610.4490000000001,612.719,611.638,609.83,,,611.503,613.063,611.009,608.85,612.237,612.099,609.883,613.839,,613.261,611.258,613.395,611.924,617.525,615.865,611.781,615.134,621.0219999999999,622.55,620.129,619.322,614.71,621.823,622.845,620.961,616.391,621.562,624.065,617.677,615.08,618.656,616.563,621.2,617.357,620.4019999999999,623.185,611.956,622.794,625.562,624.54,618.399,628.331,621.8430000000001,611.765,,625.127,610.739,617.908,622.065,617.062,623.298,612.97,609.286,615.117,608.925,619.9680000000001
153.25,613.0,624.311,,617.735,,621.732,615.49,622.844,616.826,623.637,619.32,609.067,610.653,609.753,611.32,611.8240000000001,611.925,610.5369999999999,,,611.002,612.9580000000001,610.71,607.96,611.938,612.362,609.698,614.068,,612.809,610.759,614.049,612.02,616.865,616.479,611.431,614.224,621.447,623.322,620.1669999999999,619.26,613.826,622.136,622.137,620.1519999999999,616.6080000000001,621.984,624.236,617.193,614.72,620.019,617.239,619.155,617.063,620.3,622.102,612.252,622.589,625.803,623.554,617.496,626.903,621.9490000000001,611.7909999999999,,623.494,610.873,619.163,622.472,616.648,622.507,613.781,609.325,615.278,609.761,619.5219999999999
153.5,614.0,624.443,,617.957,,622.003,615.054,623.884,618.304,622.423,618.182,608.947,611.284,609.9730000000001,610.465,611.904,611.844,609.356,,,611.8480000000001,611.674,610.419,608.7330000000001,611.605,612.9069999999999,609.934,612.9580000000001,,612.633,609.8969999999999,614.489,611.957,616.496,615.7819999999999,610.7280000000001,613.9630000000001,621.053,621.6,620.813,618.335,615.01,620.437,622.357,620.633,615.354,620.803,624.357,617.945,615.344,619.281,616.4580000000001,620.526,616.908,620.3009999999999,621.502,612.503,621.819,625.869,624.226,617.279,626.965,620.881,611.887,,624.008,610.5790000000001,618.224,622.743,617.006,622.77,613.604,608.944,614.976,609.604,619.988
153.75,615.0,624.798,,617.25,,621.22,615.9019999999999,622.589,616.429,623.02,619.281,608.982,611.286,609.419,610.259,611.686,611.94,609.311,,,611.956,612.939,609.77,608.6569999999999,612.191,612.469,610.183,613.355,,613.0840000000001,611.183,614.0419999999999,611.989,616.14,616.629,610.575,614.312,620.5830000000001,622.169,620.169,617.7819999999999,615.097,620.414,623.173,620.141,615.635,620.2719999999999,623.178,617.4209999999999,614.857,618.724,616.804,620.404,617.354,619.189,621.841,612.5790000000001,622.504,625.852,624.672,617.033,626.846,621.3330000000001,612.904,,622.842,610.607,617.3430000000001,621.485,616.825,622.586,612.915,609.511,614.673,609.283,620.174
154.0,616.0,624.924,,618.149,,621.159,615.508,622.962,617.337,622.379,618.703,607.6469999999999,611.819,609.751,611.803,611.645,611.195,609.34,,,611.076,611.9780000000001,610.919,608.0790000000001,611.286,,610.004,612.7819999999999,,612.85,610.962,613.465,611.332,616.752,615.464,611.22,613.063,620.479,622.049,619.839,617.9259999999999,614.172,620.219,623.344,619.404,615.802,619.745,623.04,617.355,614.594,619.553,616.049,619.982,616.601,619.48,621.5369999999999,611.1990000000001,621.656,625.323,624.146,617.441,626.9159999999999,621.395,611.488,,622.813,610.683,618.2040000000001,621.518,616.5930000000001,622.317,613.441,609.385,614.295,609.3969999999999,619.626
154.25,617.0,624.33,,616.387,,621.9590000000001,614.75,623.633,616.856,623.024,617.9830000000001,608.589,611.125,609.717,610.559,611.9680000000001,611.795,609.1519999999999,,,610.559,611.919,611.053,608.9069999999999,610.991,611.215,609.534,612.376,,611.938,611.42,613.595,611.908,617.235,615.462,611.914,613.854,620.395,621.78,620.58,617.293,613.889,620.52,621.637,620.04,614.846,620.6419999999999,624.131,617.384,,619.156,617.415,620.066,617.048,619.783,621.554,611.896,622.263,624.8430000000001,622.9540000000001,617.956,627.312,621.7090000000001,611.6419999999999,,623.346,610.439,618.496,621.494,615.998,621.6619999999999,613.1990000000001,609.053,614.5880000000001,610.145,619.488
